chr7	28380670	28382413	0.322696810560974	0.0076541807296619	chr7_28380670_28382413	chr7	28380768	28381621	0.460383944386075	0.000400328192636245	-0.3537574684428211	5.467563838754402e-06	Timm50	chr7_28380768_28381621
chr18	67307633	67309203	0.322639913740825	0.00309968956865987	chr18_67307633_67309203	chr18	67307697	67309118	-0.7417577116730942	6.35815810104325e-12	-0.210706412759705	0.0161627486923576	Mppe1	chr18_67307697_67309118
chr18	67307633	67309203	0.322639913740825	0.00309968956865987	chr18_67307633_67309203	chr18	67307697	67309118	-0.7417577116730942	6.35815810104325e-12	1.3933183259479298	3.3892259714819887e-75	Impa2	chr18_67307697_67309118
chr18	67307633	67309203	0.322639913740825	0.00309968956865987	chr18_67307633_67309203	chr18	67307697	67309118	-0.7417577116730942	6.35815810104325e-12	0.716223667498792	5.30799819456745e-34	Tubb6	chr18_67307697_67309118
chr10	75423896	75425244	0.31976324036346	0.00896762429821031	chr10_75423896_75425244	chr10	75424377	75425204	-1.15464222757026	2.1788988975940203e-16	-4.5006055947737496	2.1259076029555198e-19	Upb1	chr10_75424377_75425204
chr10	75423896	75425244	0.31976324036346	0.00896762429821031	chr10_75423896_75425244	chr10	75424377	75425204	-1.15464222757026	2.1788988975940203e-16	0.239783310956918	0.005596024290186671	Gucd1	chr10_75424377_75425204
chr10	93227523	93228722	0.319297979238781	0.00430121079879962	chr10_93227523_93228722	chr10	93227551	93228661	0.189205608279794	0.0199515909158794	-0.43476241394591	6.87189533256683e-08	Cdk17	chr10_93227551_93228661
chr14	54808752	54809943	0.318664434338645	0.00762583088513081	chr14_54808752_54809943	chr14	54808846	54809943	-0.649577634571166	9.44102068552872e-05	-4.48431587578017	6.567087055986229e-14	Slc7a8	chr14_54808846_54809943
chr14	54808752	54809943	0.318664434338645	0.00762583088513081	chr14_54808752_54809943	chr14	54808846	54809943	-0.649577634571166	9.44102068552872e-05	0.243099137474825	0.000762202371772524	Pabpn1	chr14_54808846_54809943
chr13	22040476	22044380	0.318047617770431	1.35295960695488e-06	chr13_22040476_22044380	chr13	22040488	22041815	0.208520406004594	0.0085421860654151	-0.507606279643001	0.0131520004948173	Zfp184	chr13_22040488_22041815
chr10	78299951	78300771	0.317596651384051	0.00952162596376189	chr10_78299951_78300771	chr10	78299951	78300657	0.8515435717359109	1.3289456812185301e-09	0.894790012573911	5.935374605807517e-52	Agpat3	chr10_78299951_78300657
chr10	78299951	78300771	0.317596651384051	0.00952162596376189	chr10_78299951_78300771	chr10	78299951	78300657	0.8515435717359109	1.3289456812185301e-09	0.695589359352981	1.78799922584733e-23	Trappc10	chr10_78299951_78300657
chr6	5297182	5298971	0.317470616490057	0.00262735753064367	chr6_5297182_5298971	chr6	5297298	5298716	0.184667603271588	0.00882504182142701	0.519343747684287	0.007196998259020009	Pon3	chr6_5297298_5298716
chr6	5297182	5298971	0.317470616490057	0.00262735753064367	chr6_5297182_5298971	chr6	5297298	5298716	0.184667603271588	0.00882504182142701	-0.672620997134728	4.3677532340989796e-11	Pon2	chr6_5297298_5298716
chr4	145254122	145255057	0.317368797247597	0.00384316418336158	chr4_145254122_145255057	chr4	145254167	145255057	0.626227468554844	2.1003416212303894e-09	1.50596243104801	1.41767345150634e-144	Tnfrsf1b	chr4_145254167_145255057
chr15	73459303	73460220	0.316864961807248	0.00880190619784374	chr15_73459303_73460220	chr15	73459586	73460189	-1.2860139899678	1.12943913296169e-16	1.4933485581003298	3.428555904379589e-34	Ptk2	chr15_73459586_73460189
chr15	73459303	73460220	0.316864961807248	0.00880190619784374	chr15_73459303_73460220	chr15	73459586	73460189	-1.2860139899678	1.12943913296169e-16	0.6705769725345689	4.16294728853118e-05	Dennd3	chr15_73459586_73460189
chr6	120081593	120084205	0.314385916958173	0.000289641754100216	chr6_120081593_120084205	chr6	120081669	120084172	0.14777082198173902	0.0291090419361943	0.387888089971151	8.424931170756239e-14	Wnk1	chr6_120081669_120084172
chr6	120081593	120084205	0.314385916958173	0.000289641754100216	chr6_120081593_120084205	chr6	120081669	120084172	0.14777082198173902	0.0291090419361943	-0.606933567672306	0.008965823781048909	Ninj2	chr6_120081669_120084172
chr17	73161982	73163986	0.314086804891511	0.000338088541829125	chr17_73161982_73163986	chr17	73161982	73163986	0.474024420291192	2.4752510651361e-05	0.540750041364313	4.93763084889566e-13	Lclat1	chr17_73161982_73163986
chr3	52197867	52199814	0.312834788589514	0.00308709332379928	chr3_52197867_52199814	chr3	52197883	52199702	-0.36027081348530104	0.00026583905739175	1.1869939184334	4.662775652713748e-76	Foxo1	chr3_52197883_52199702
chr3	52197867	52199814	0.312834788589514	0.00308709332379928	chr3_52197867_52199814	chr3	52197883	52199702	-0.36027081348530104	0.00026583905739175	-0.700265948298729	0.00136410585255617	Maml3	chr3_52197883_52199702
chr7	118478985	118479751	0.31258350510018	0.00700568742775171	chr7_118478985_118479751	chr7	118479135	118479458	-1.67343795780245	7.72839454808942e-18	-1.16336429601034	1.74560784447775e-49	Itpripl2	chr7_118479135_118479458
chr7	118478985	118479751	0.31258350510018	0.00700568742775171	chr7_118478985_118479751	chr7	118479135	118479458	-1.67343795780245	7.72839454808942e-18	-0.43608949342806896	0.000141477814999694	Coq7	chr7_118479135_118479458
chr6	143114591	143115933	0.311302287653584	0.0021599114511401	chr6_143114591_143115933	chr6	143114611	143115832	0.786446643975938	9.584573663742346e-16	0.918471666878364	1.21192464978126e-44	Etnk1	chr6_143114611_143115832
chr19	53423193	53425079	0.30783974796418	0.000142410072805777	chr19_53423193_53425079	chr19	53423232	53425065	-0.242997393763115	0.0037892324139719	-0.228760921345551	0.0014243775900890901	Smndc1	chr19_53423232_53425065
chr16	31234951	31236166	0.303590507132225	0.00462099035959542	chr16_31234951_31236166	chr16	31235462	31235874	-1.28500296065249	5.724243349746232e-08	-0.22709560556788	0.0012051284721898302	Acap2	chr16_31235462_31235874
chr14	45049158	45050613	0.303126274744596	0.00411235623736375	chr14_45049158_45050613	chr14	45049391	45050590	-0.7563166746041641	1.58435355596777e-12	-2.17843073524	1.01040374110285e-46	Ptger2	chr14_45049391_45050590
chr1	59886409	59887713	0.300390661978664	0.00174611528921064	chr1_59886409_59887713	chr1	59886423	59887660	-0.324819401648818	0.00295907677995027	-0.276510447187307	0.00237214648794648	Fam117b	chr1_59886423_59887660
chr17	72821705	72822696	0.300215462026609	0.00527849295347319	chr17_72821705_72822696	chr17	72821917	72822646	0.428022003031027	0.000883631897683845	1.62030891206188	9.510482901974407e-168	Lbh	chr17_72821917_72822646
chr17	72821705	72822696	0.300215462026609	0.00527849295347319	chr17_72821705_72822696	chr17	72821917	72822646	0.428022003031027	0.000883631897683845	0.35810567530283793	0.0009969932076034187	Ypel5	chr17_72821917_72822646
chr11	99170426	99171675	0.300146278159388	0.0013730148410714	chr11_99170426_99171675	chr11	99170584	99171642	-0.39707627746575297	1.96271937348387e-05	-0.8135457251141059	7.6184139906479e-07	Ccr7	chr11_99170584_99171642
chr11	54149590	54151453	0.297854370078676	0.000451170087600859	chr11_54149590_54151453	chr11	54149635	54150494	-0.730865932057731	1.59642691197519e-09	-3.76994441054151	5.196086156006777e-152	Csf2	chr11_54149635_54150494
chr11	54149590	54151453	0.297854370078676	0.000451170087600859	chr11_54149590_54151453	chr11	54149635	54150494	-0.730865932057731	1.59642691197519e-09	0.365222329604937	0.000476816929609382	P4ha2	chr11_54149635_54150494
chr5	125375591	125377681	0.296101212520166	0.00887129324622265	chr5_125375591_125377681	chr5	125375649	125377506	0.637318492000292	2.77377921658567e-05	0.7238372381369421	1.3938760289590799e-30	Scarb1	chr5_125375649_125377506
chr5	125375591	125377681	0.296101212520166	0.00887129324622265	chr5_125375591_125377681	chr5	125375649	125377506	0.637318492000292	2.77377921658567e-05	0.203416121879028	0.0018970928134086106	Bri3bp	chr5_125375649_125377506
chr5	125375591	125377681	0.296101212520166	0.00887129324622265	chr5_125375591_125377681	chr5	125375649	125377506	0.637318492000292	2.77377921658567e-05	0.583778062268136	3.79705450002575e-21	Aacs	chr5_125375649_125377506
chr2	32179706	32180850	0.295642288448182	0.00158220373055653	chr2_32179706_32180850	chr2	32179788	32180828	-0.924802022015812	1.29449446884216e-17	0.35970796582543	8.120344331810711e-08	Fam78a	chr2_32179788_32180828
chr15	81300801	81302642	0.294414766192847	0.00582328162196605	chr15_81300801_81302642	chr15	81300879	81302355	-0.6985979683076771	1.9008642993617606e-11	-0.471763718697428	4.50211549150175e-10	Slc25a17	chr15_81300879_81302355
chr3	145916387	145917831	0.292971373262251	0.00999227364869603	chr3_145916387_145917831	chr3	145916438	145917657	-0.638805841428164	7.820422694066371e-09	-0.167817615143304	0.0268985577343355	Bcl10	chr3_145916438_145917657
chr3	145916387	145917831	0.292971373262251	0.00999227364869603	chr3_145916387_145917831	chr3	145916438	145917657	-0.638805841428164	7.820422694066371e-09	-0.982222284113044	1.27483934346646e-18	2410004B18Rik	chr3_145916438_145917657
chr3	145916387	145917831	0.292971373262251	0.00999227364869603	chr3_145916387_145917831	chr3	145916438	145917657	-0.638805841428164	7.820422694066371e-09	-0.5701248927115029	0.00511750187062445	Syde2	chr3_145916438_145917657
chr8	34781339	34782981	0.277709268001339	0.00915734472098798	chr8_34781339_34782981	chr8	34781531	34782973	0.739533795946195	8.58853462685534e-13	0.501717043410094	7.45400430194205e-19	Dusp4	chr8_34781531_34782973
chr11	61141574	61144495	0.275995099123663	0.000547994635806142	chr11_61141574_61144495	chr11	61141574	61143058	1.11768007901668	1.4767465588701e-39	2.96076895512338	0.0	Tnfrsf13b	chr11_61141574_61143058
chr11	61141574	61144495	0.275995099123663	0.000547994635806142	chr11_61141574_61144495	chr11	61143334	61144250	0.88382334022852	2.82700159217991e-11	2.96076895512338	0.0	Tnfrsf13b	chr11_61143334_61144250
chr11	61141574	61144495	0.275995099123663	0.000547994635806142	chr11_61141574_61144495	chr11	61141574	61143058	1.11768007901668	1.4767465588701e-39	1.33270558871572	4.6111035803612385e-87	Usp22	chr11_61141574_61143058
chr11	61141574	61144495	0.275995099123663	0.000547994635806142	chr11_61141574_61144495	chr11	61143334	61144250	0.88382334022852	2.82700159217991e-11	1.33270558871572	4.6111035803612385e-87	Usp22	chr11_61143334_61144250
chr7	123107796	123109156	0.275550312642835	0.00590972234185498	chr7_123107796_123109156	chr7	123107926	123109128	0.208703144019943	0.00452851820845829	-0.306557279399974	2.9670005805786e-06	Tnrc6a	chr7_123107926_123109128
chr6	145273803	145276856	0.271864635323607	0.00659291346929018	chr6_145273803_145276856	chr6	145274014	145276727	0.632958134668756	6.9337179356283e-16	-0.84518709721672	0.000425509906982509	Casc1	chr6_145274014_145276727
chr6	145273803	145276856	0.271864635323607	0.00659291346929018	chr6_145273803_145276856	chr6	145274014	145276727	0.632958134668756	6.9337179356283e-16	0.37652606372395897	2.6072337628507104e-07	Kras	chr6_145274014_145276727
chr2	90542205	90543508	0.270693017540613	0.00299245221555617	chr2_90542205_90543508	chr2	90542432	90543478	1.66396064885427	1.16160721894608e-81	3.1312443214236003	0.0	Ptprj	chr2_90542432_90543478
chr11	69919551	69922658	0.269442208790614	0.00432199926971657	chr11_69919551_69922658	chr11	69919687	69922496	0.12478064205713	0.0292219841129911	-0.454868742057275	5.4876876316507684e-14	Acadvl	chr11_69919687_69922496
chr11	69919551	69922658	0.269442208790614	0.00432199926971657	chr11_69919551_69922658	chr11	69919687	69922496	0.12478064205713	0.0292219841129911	0.5453303807744829	3.4771140514322996e-13	Dlg4	chr11_69919687_69922496
chr11	69919551	69922658	0.269442208790614	0.00432199926971657	chr11_69919551_69922658	chr11	69919687	69922496	0.12478064205713	0.0292219841129911	0.484960753315205	4.4452904878085796e-10	Nlgn2	chr11_69919687_69922496
chr11	69919551	69922658	0.269442208790614	0.00432199926971657	chr11_69919551_69922658	chr11	69919687	69922496	0.12478064205713	0.0292219841129911	0.42476597332281896	4.579092034639669e-06	Plscr3	chr11_69919687_69922496
chr11	69919551	69922658	0.269442208790614	0.00432199926971657	chr11_69919551_69922658	chr11	69919687	69922496	0.12478064205713	0.0292219841129911	0.575773333362141	5.908118536970749e-06	Kctd11	chr11_69919687_69922496
chr11	69919551	69922658	0.269442208790614	0.00432199926971657	chr11_69919551_69922658	chr11	69919687	69922496	0.12478064205713	0.0292219841129911	0.1953968010822	0.000387860849255318	Acap1	chr11_69919687_69922496
chr11	69919551	69922658	0.269442208790614	0.00432199926971657	chr11_69919551_69922658	chr11	69919687	69922496	0.12478064205713	0.0292219841129911	0.130675178320977	0.0147225508375883	Eif5a	chr11_69919687_69922496
chr11	69919551	69922658	0.269442208790614	0.00432199926971657	chr11_69919551_69922658	chr11	69919687	69922496	0.12478064205713	0.0292219841129911	0.36041734998048297	3.0475323302932398e-05	Dvl2	chr11_69919687_69922496
chr3	107075298	107077308	0.264157605038307	0.00699240099044766	chr3_107075298_107077308	chr3	107076147	107077205	-0.525759519798558	3.16762168574399e-07	-4.40122932425645	2.53700830112132e-22	Kcna3	chr3_107076147_107077205
chr5	103732313	103733059	0.23332781401635	0.00807625578744957	chr5_103732313_103733059	chr5	103732398	103732839	-0.8126740451015501	0.0075145295129968905	0.960760902556752	2.8443836984567887e-50	Aff1	chr5_103732398_103732839
chr9	56417293	56419506	-0.268319841634548	0.00266965130906341	chr9_56417293_56419506	chr9	56417415	56419495	0.287410297618728	0.000297657293107663	0.424156405949471	3.15226549614948e-08	Peak1	chr9_56417415_56419495
chr13	22005686	22007471	-0.270514031926516	0.00994299087489207	chr13_22005686_22007471	chr13	22005783	22007371	-0.177754427897202	0.0465094975186923	-0.507606279643001	0.0131520004948173	Zfp184	chr13_22005783_22007371
chr2	158666269	158668942	-0.271898669182326	0.0088547171978933	chr2_158666269_158668942	chr2	158666420	158668708	0.233356498665312	0.00368676368462949	0.5326161126965581	6.28065755674654e-17	Ppp1r16b	chr2_158666420_158668708
chr2	158666269	158668942	-0.271898669182326	0.0088547171978933	chr2_158666269_158668942	chr2	158666420	158668708	0.233356498665312	0.00368676368462949	0.695148426872963	4.34751721969e-08	Fam83d	chr2_158666420_158668708
chr8	122280948	122286364	-0.274994756179543	0.00781250536904804	chr8_122280948_122286364	chr8	122284257	122286190	-0.6280805011102341	9.923332763058253e-15	-0.688629372987344	1.09910609392221e-23	Zfpm1	chr8_122284257_122286190
chr1	165193476	165195975	-0.276602658401206	0.00468873673125806	chr1_165193476_165195975	chr1	165195451	165195939	-0.70509685947158	8.149325029036759e-07	1.00844698087318	1.0962282729647397e-54	Sft2d2	chr1_165195451_165195939
chr1	165193476	165195975	-0.276602658401206	0.00468873673125806	chr1_165193476_165195975	chr1	165193476	165194927	0.34336161773442897	0.0023780321098748197	1.00844698087318	1.0962282729647397e-54	Sft2d2	chr1_165193476_165194927
chr1	165193476	165195975	-0.276602658401206	0.00468873673125806	chr1_165193476_165195975	chr1	165195451	165195939	-0.70509685947158	8.149325029036759e-07	0.186426187860366	0.0170164833647	Tiprl	chr1_165195451_165195939
chr1	165193476	165195975	-0.276602658401206	0.00468873673125806	chr1_165193476_165195975	chr1	165193476	165194927	0.34336161773442897	0.0023780321098748197	0.186426187860366	0.0170164833647	Tiprl	chr1_165193476_165194927
chr1	165193476	165195975	-0.276602658401206	0.00468873673125806	chr1_165193476_165195975	chr1	165195451	165195939	-0.70509685947158	8.149325029036759e-07	-0.9060618752959728	2.09646503201112e-05	Gpr161	chr1_165195451_165195939
chr18	74778130	74780290	-0.294957430912971	0.00941446123484134	chr18_74778130_74780290	chr18	74778221	74780290	0.255118101775899	0.000951929389493756	0.16822222339203194	0.0173674751577948	Acaa2	chr18_74778221_74780290
chr14	70174766	70177098	-0.300652251007991	0.00785208417664416	chr14_70174766_70177098	chr14	70174937	70177095	-0.3710742887241261	0.000348757342547925	-1.00060865156083	0.00125480193078686	Sorbs3	chr14_70174937_70177095
chr8	81341402	81342955	-0.305216460544359	0.00673455671667603	chr8_81341402_81342955	chr8	81341418	81342920	-0.36597215166840896	0.0006985199662725178	-0.210458281906453	0.0014425076647829	Inpp4b	chr8_81341418_81342920
chr15	58213791	58216028	-0.305279258924348	0.00931922565024854	chr15_58213791_58216028	chr15	58213893	58214134	0.737474549096622	0.028729391086835	0.244229469649076	0.00014218169840430201	Atad2	chr15_58213893_58214134
chr15	58213791	58216028	-0.305279258924348	0.00931922565024854	chr15_58213791_58216028	chr15	58213893	58214134	0.737474549096622	0.028729391086835	0.313754887877067	0.000361947618135056	Wdyhv1	chr15_58213893_58214134
chr15	58213791	58216028	-0.305279258924348	0.00931922565024854	chr15_58213791_58216028	chr15	58213893	58214134	0.737474549096622	0.028729391086835	1.5688082426485	4.5702318900111286e-43	Fbxo32	chr15_58213893_58214134
chr2	29868976	29870507	-0.30646606792546	0.00828321647170424	chr2_29868976_29870507	chr2	29868997	29870470	0.27291328947189897	0.00323125641995989	-0.453462115429571	6.74655147628231e-05	Coq4	chr2_29868997_29870470
chr2	29868976	29870507	-0.30646606792546	0.00828321647170424	chr2_29868976_29870507	chr2	29868997	29870470	0.27291328947189897	0.00323125641995989	-0.316483540158681	0.00036862809711060696	Trub2	chr2_29868997_29870470
chr2	29868976	29870507	-0.30646606792546	0.00828321647170424	chr2_29868976_29870507	chr2	29868997	29870470	0.27291328947189897	0.00323125641995989	-0.738184754500369	2.2684450632828501e-13	Urm1	chr2_29868997_29870470
chr2	29868976	29870507	-0.30646606792546	0.00828321647170424	chr2_29868976_29870507	chr2	29868997	29870470	0.27291328947189897	0.00323125641995989	0.942734940139917	2.85045337491648e-10	Cercam	chr2_29868997_29870470
chr2	29868976	29870507	-0.30646606792546	0.00828321647170424	chr2_29868976_29870507	chr2	29868997	29870470	0.27291328947189897	0.00323125641995989	0.18508275583159495	0.00558857432467421	Odf2	chr2_29868997_29870470
chr2	29868976	29870507	-0.30646606792546	0.00828321647170424	chr2_29868976_29870507	chr2	29868997	29870470	0.27291328947189897	0.00323125641995989	-0.188864030320672	0.0049899722727739	Gle1	chr2_29868997_29870470
chr2	29868976	29870507	-0.30646606792546	0.00828321647170424	chr2_29868976_29870507	chr2	29868997	29870470	0.27291328947189897	0.00323125641995989	0.174571611219896	0.0012591951912588	Sptan1	chr2_29868997_29870470
chr6	72344179	72346535	-0.306815872768803	0.00889053083121963	chr6_72344179_72346535	chr6	72344591	72345999	0.26701704524266395	0.0265375833535341	-0.22062710130136706	0.0108262375904843	Vamp8	chr6_72344591_72345999
chr6	72344179	72346535	-0.306815872768803	0.00889053083121963	chr6_72344179_72346535	chr6	72344591	72345999	0.26701704524266395	0.0265375833535341	-0.15454098491352405	0.0064874732263459104	Mat2a	chr6_72344591_72345999
chr6	72344179	72346535	-0.306815872768803	0.00889053083121963	chr6_72344179_72346535	chr6	72344591	72345999	0.26701704524266395	0.0265375833535341	0.14700074839856306	0.0384569691492741	Usp39	chr6_72344591_72345999
chr6	72344179	72346535	-0.306815872768803	0.00889053083121963	chr6_72344179_72346535	chr6	72344591	72345999	0.26701704524266395	0.0265375833535341	0.27876882988842	5.11535568528192e-05	Rnf181	chr6_72344591_72345999
chr12	86823708	86825703	-0.307553170968931	0.000150156578499209	chr12_86823708_86825703	chr12	86823835	86825689	0.4901011064215971	3.49318444352244e-10	-0.350401399143079	0.00400261869109545	Angel1	chr12_86823835_86825689
chr12	86823708	86825703	-0.307553170968931	0.000150156578499209	chr12_86823708_86825703	chr12	86823835	86825689	0.4901011064215971	3.49318444352244e-10	0.8425260479282901	2.6576115175520598e-20	Irf2bpl	chr12_86823835_86825689
chr11	98941453	98943086	-0.309415018663674	0.000270818353460183	chr11_98941453_98943086	chr11	98941453	98942760	0.4972575318938929	5.10453489044171e-09	3.70581356387633	0.0	Igfbp4	chr11_98941453_98942760
chr11	98941453	98943086	-0.309415018663674	0.000270818353460183	chr11_98941453_98943086	chr11	98941453	98942760	0.4972575318938929	5.10453489044171e-09	0.4133325100999	1.66506680242188e-16	Top2a	chr11_98941453_98942760
chr11	98941453	98943086	-0.309415018663674	0.000270818353460183	chr11_98941453_98943086	chr11	98941453	98942760	0.4972575318938929	5.10453489044171e-09	-0.147670682366488	0.0377980721142423	Cdc6	chr11_98941453_98942760
chr11	98941453	98943086	-0.309415018663674	0.000270818353460183	chr11_98941453_98943086	chr11	98941453	98942760	0.4972575318938929	5.10453489044171e-09	2.05461099748478	3.2430744497803876e-192	Rara	chr11_98941453_98942760
chr19	4303748	4306646	-0.309724552262569	0.0081435077212822	chr19_4303748_4306646	chr19	4304173	4306638	-0.3679709642555471	1.09743899887881e-05	0.312793274791185	9.72342252881135e-08	Kdm2a	chr19_4304173_4306638
chr19	4303748	4306646	-0.309724552262569	0.0081435077212822	chr19_4303748_4306646	chr19	4304173	4306638	-0.3679709642555471	1.09743899887881e-05	0.421051838944402	1.7925443189466397e-07	Pold4	chr19_4304173_4306638
chr19	4052124	4053519	-0.311428334913231	0.0069710918565642	chr19_4052124_4053519	chr19	4052134	4053366	-1.22332400820166	6.75456267982494e-28	-1.5579594174925	4.20311278086634e-06	Acy3	chr19_4052134_4053366
chr19	4052124	4053519	-0.311428334913231	0.0069710918565642	chr19_4052124_4053519	chr19	4052134	4053366	-1.22332400820166	6.75456267982494e-28	0.317610226004817	3.09235324450986e-05	Gstp1	chr19_4052134_4053366
chr19	4052124	4053519	-0.311428334913231	0.0069710918565642	chr19_4052124_4053519	chr19	4052134	4053366	-1.22332400820166	6.75456267982494e-28	-0.470812668841849	8.29336197143177e-08	Gstp3	chr19_4052134_4053366
chr19	4052124	4053519	-0.311428334913231	0.0069710918565642	chr19_4052124_4053519	chr19	4052134	4053366	-1.22332400820166	6.75456267982494e-28	0.4600042890892101	2.60647375420229e-13	Pitpnm1	chr19_4052134_4053366
chr19	4052124	4053519	-0.311428334913231	0.0069710918565642	chr19_4052124_4053519	chr19	4052134	4053366	-1.22332400820166	6.75456267982494e-28	0.199685388625468	0.00960817565390739	Aip	chr19_4052134_4053366
chr19	4052124	4053519	-0.311428334913231	0.0069710918565642	chr19_4052124_4053519	chr19	4052134	4053366	-1.22332400820166	6.75456267982494e-28	0.337897869035564	9.574982652330561e-08	Coro1b	chr19_4052134_4053366
chr7	74553779	74557280	-0.313600691496133	0.00482239620460987	chr7_74553779_74557280	chr7	74556881	74557265	1.24650367981475	1.6130439496474805e-09	0.7079835817427951	5.95599298487617e-28	Slco3a1	chr7_74556881_74557265
chr18	75694816	75697963	-0.317045477497011	0.000505562126480042	chr18_75694816_75697963	chr18	75694816	75695980	0.41615494769292	0.0010698105443145301	0.530807836146835	6.8788768029485e-07	Ctif	chr18_75694816_75695980
chr11	3288498	3292727	-0.317311929469775	0.00348748460055523	chr11_3288498_3292727	chr11	3288539	3292519	-0.137444697432536	0.0355629358232275	-0.249964728835553	0.00250022675391859	Patz1	chr11_3288539_3292519
chr11	3288498	3292727	-0.317311929469775	0.00348748460055523	chr11_3288498_3292727	chr11	3288539	3292519	-0.137444697432536	0.0355629358232275	0.951438073302778	1.85565646279477e-11	Pik3ip1	chr11_3288539_3292519
chr11	3288498	3292727	-0.317311929469775	0.00348748460055523	chr11_3288498_3292727	chr11	3288539	3292519	-0.137444697432536	0.0355629358232275	0.8076996847094159	9.72546306426134e-19	Sfi1	chr11_3288539_3292519
chr11	3288498	3292727	-0.317311929469775	0.00348748460055523	chr11_3288498_3292727	chr11	3288539	3292519	-0.137444697432536	0.0355629358232275	0.5978437625670351	3.5016265563911597e-26	Eif4enif1	chr11_3288539_3292519
chr12	83687835	83689475	-0.318884157152846	9.06424034492644e-05	chr12_83687835_83689475	chr12	83687852	83689374	0.163405757183358	0.0263476563870685	0.19994011899017006	0.00257546428651206	Rbm25	chr12_83687852_83689374
chr12	83687835	83689475	-0.318884157152846	9.06424034492644e-05	chr12_83687835_83689475	chr12	83687852	83689374	0.163405757183358	0.0263476563870685	0.76853797367539	1.68117020543448e-32	Psen1	chr12_83687852_83689374
chr12	83687835	83689475	-0.318884157152846	9.06424034492644e-05	chr12_83687835_83689475	chr12	83687852	83689374	0.163405757183358	0.0263476563870685	4.08845010483478	2.6655828816718483e-130	Papln	chr12_83687852_83689374
chr18	34758664	34760267	-0.321576282682312	0.00405406110859399	chr18_34758664_34760267	chr18	34758664	34760139	0.168771227347608	0.0484360075174771	-0.234209301431752	0.000783465253697511	Fam53c	chr18_34758664_34760139
chr18	34758664	34760267	-0.321576282682312	0.00405406110859399	chr18_34758664_34760267	chr18	34758664	34760139	0.168771227347608	0.0484360075174771	0.308281980157867	1.49770337893463e-07	Kdm3b	chr18_34758664_34760139
chr18	34758664	34760267	-0.321576282682312	0.00405406110859399	chr18_34758664_34760267	chr18	34758664	34760139	0.168771227347608	0.0484360075174771	0.229546409113378	0.00412751925317206	Egr1	chr18_34758664_34760139
chr18	34758664	34760267	-0.321576282682312	0.00405406110859399	chr18_34758664_34760267	chr18	34758664	34760139	0.168771227347608	0.0484360075174771	0.9346524487552792	1.32412838420925e-05	Reep2	chr18_34758664_34760139
chrX	74243708	74247331	-0.324147457864662	0.00165994729365202	chrX_74243708_74247331	chrX	74243815	74245197	0.479114501115171	7.73258879853498e-05	1.00931946090492	9.177026237744306e-49	Flna	chrX_74243815_74245197
chrX	74243708	74247331	-0.324147457864662	0.00165994729365202	chrX_74243708_74247331	chrX	74245750	74247151	0.219418244569534	0.013113884669733	1.00931946090492	9.177026237744306e-49	Flna	chrX_74245750_74247151
chrX	74243708	74247331	-0.324147457864662	0.00165994729365202	chrX_74243708_74247331	chrX	74243815	74245197	0.479114501115171	7.73258879853498e-05	0.477867278423876	4.30278951112886e-13	Rpl10	chrX_74243815_74245197
chrX	74243708	74247331	-0.324147457864662	0.00165994729365202	chrX_74243708_74247331	chrX	74245750	74247151	0.219418244569534	0.013113884669733	0.477867278423876	4.30278951112886e-13	Rpl10	chrX_74245750_74247151
chrX	74243708	74247331	-0.324147457864662	0.00165994729365202	chrX_74243708_74247331	chrX	74243815	74245197	0.479114501115171	7.73258879853498e-05	0.153411510047091	0.0466778671698545	Taz	chrX_74243815_74245197
chrX	74243708	74247331	-0.324147457864662	0.00165994729365202	chrX_74243708_74247331	chrX	74245750	74247151	0.219418244569534	0.013113884669733	0.153411510047091	0.0466778671698545	Taz	chrX_74245750_74247151
chrX	74243708	74247331	-0.324147457864662	0.00165994729365202	chrX_74243708_74247331	chrX	74243815	74245197	0.479114501115171	7.73258879853498e-05	-0.21811466150757305	0.000428008116992122	Atp6ap1	chrX_74243815_74245197
chrX	74243708	74247331	-0.324147457864662	0.00165994729365202	chrX_74243708_74247331	chrX	74245750	74247151	0.219418244569534	0.013113884669733	-0.21811466150757305	0.000428008116992122	Atp6ap1	chrX_74245750_74247151
chrX	74243708	74247331	-0.324147457864662	0.00165994729365202	chrX_74243708_74247331	chrX	74243815	74245197	0.479114501115171	7.73258879853498e-05	0.131785578755948	0.0468931961865752	Gdi1	chrX_74243815_74245197
chrX	74243708	74247331	-0.324147457864662	0.00165994729365202	chrX_74243708_74247331	chrX	74245750	74247151	0.219418244569534	0.013113884669733	0.131785578755948	0.0468931961865752	Gdi1	chrX_74245750_74247151
chrX	74243708	74247331	-0.324147457864662	0.00165994729365202	chrX_74243708_74247331	chrX	74243815	74245197	0.479114501115171	7.73258879853498e-05	0.19657149214270495	0.011279688144813	Fam50a	chrX_74243815_74245197
chrX	74243708	74247331	-0.324147457864662	0.00165994729365202	chrX_74243708_74247331	chrX	74245750	74247151	0.219418244569534	0.013113884669733	0.19657149214270495	0.011279688144813	Fam50a	chrX_74245750_74247151
chrX	74243708	74247331	-0.324147457864662	0.00165994729365202	chrX_74243708_74247331	chrX	74243815	74245197	0.479114501115171	7.73258879853498e-05	-0.5735765581621999	4.05493548313684e-11	Plxna3	chrX_74243815_74245197
